776512	北京香樟园宾馆	116.43700167421	39.960366900107	258	2	5.0
776577	北京西单饭店	116.37805448853	39.918684782969	360	1100	4.1
776673	北京龙大宾馆	116.43043393179	39.970362938871	205	0	
776676	北京华展宾馆	116.44989241118	39.962148430888	165	0	
776692	北京广播大厦酒店	116.44976006474	39.913236986346	598	1222	4.4
776751	中国科技会堂	116.34048819154	39.91685014764	568	1277	4.2
77723	北京海淀花园饭店	116.37800944216	39.983319574733	400	1310	4.2
777312	北京朱雀山庄	116.63218570998	40.378221806883	120	0	
777352	北京乡村食宿旅店	116.62729223724	40.377400129193	120	0	
777360	北京红螺村东头农家院	116.62727092867	40.377870659371	120	0	
777367	北京葫芦娃小院	116.62756924466	40.37797224212	120	0	
777369	北京卢少宁农家旅店	116.62750080814	40.377751253606	120	0	
777392	北京于海萍民俗户	116.62776984942	40.374903192898	120	0	
777393	北京卢建军民俗旅店	116.62745796748	40.377827569893	120	0	
777395	北京牛振山民俗旅店	116.6271065758	40.377017348327	120	0	
777398	北京雁云园民俗旅店	116.626846533	40.375219774908	120	0	
777400	北京龙淼鱼湾渡假酒店	116.59381925834	40.5136882193	130	0	
777413	北京保安培训中心	116.68242562316	40.308115273477	304	0	
777482	北京鲟龙招待所	115.65556389764	39.635705032306	220	6	3.7
777518	北京红鑫居宾馆	116.42145845893	39.975830636667	268	0	
777521	北京安定门鄂尔多斯宾馆	116.41258419313	39.961001172772	150	0	
777542	北京贤能居商务宾馆	116.4565994948	39.765970187921	168	0	
777548	锐思特汽车酒店（北京旧宫店）	116.45861703456	39.810085460392	159	0	
777579	富驿时尚酒店（北京亦庄创意生活广场店）	116.51133196285	39.814882851143	275	1	4.3
777591	北京水湾部落度假村	116.70555458449	40.456814072931	280	0	
777604	北京碧泉山庄	116.53524049677	40.39834177954	260	0	
777737	北京玖佳怡快捷酒店	116.43514330092	40.084785192331	168	0	
777741	攀攀民居（北京天通苑店）	116.41703160483	40.080819592343	60	0	
77781	北京富乐山酒店	116.38321083253	39.93253482339	418	91	3.7
778060	嘉利华连锁酒店（北京颐和园店）	116.25625456147	40.010199024779	183	1	5.0
778061	北京馨欣锦辉宾馆	116.26805715875	39.954024743628	198	2	4.5
778062	北京嘉年华宾馆	116.34581730258	40.037118604608	188	0	
778063	北京六顺兴宾馆	116.34221439757	39.992397708099	150	1	3.0
77843	北京蝴蝶泉宾馆	116.37768826252	39.922164247827	275	427	4.1
77847	汉庭酒店（北京酒仙桥798店）	116.49536637374	39.980637403246	239	209	4.1
778525	北京大雨澳斯特酒店	116.48300348234	39.98532734531	369	1968	4.2
778801	北京福泰酒店公寓	116.47276801585	40.001056718987	458	1338	4.4
778803	北京敦煌大厦	116.35282832772	39.928274149953	424	0	
778902	北京金水金地宾馆	116.43512824451	39.857676816627	138	0	
778904	北京旺坛宾馆	116.41846209766	39.87343351497	138	0	
778906	北京金葵花宾馆	116.47963963431	39.815216745538	80	0	
778911	沙龙宾馆（北京第三分店）	116.49831969026	39.803156674428	118	0	
778913	北京gogo新时代酒店公寓	116.43047764011	39.872714377398	188	0	
778915	沙龙宾馆（北京总店）	116.49978626587	39.795651261564	168	0	
778916	北京福塘快捷宾馆	116.42076941875	39.865205747716	99	0	
778917	北京千禧福宾馆	116.3780890911	39.867320703261	115	0	
778918	北京宏缘春宾馆	116.38752978142	39.86828928426	138	1	5.0
778933	北京碧玉通农家乐旅游观光园	116.23149953574	40.332347874703	120	0	
778943	北京天通苑家庭旅馆	116.42010993838	40.089889439766	55	0	
778945	北京龙苑宾馆	116.33158725979	40.078738782828	188	0	
778948	北京北苑温馨如家自助式公寓	116.43849968899	40.055519875884	198	0	
778949	北京华艺农家院	116.22037740944	40.323486025354	150	0	
778951	北京建兴顺旅馆	116.42696299744	39.985822154006	70	1	3.5
778956	北京为家宾馆	116.33810855941	40.041427113961	100	0	
778969	北京瑞尔利宾馆	116.42801394749	39.988238515501	168	0	
779151	北京十渡雨琛客栈	115.6072800094	39.637576199348	91	2	5.0
779279	北京南宫民族温泉养生园	116.15710384535	39.7964718221	298	66	4.3
779283	北京景都桂龙大酒店	116.32338992507	39.894035503143	388	177	4.3
779292	北京六合祥四合院酒店	116.37719825817	39.930808924895	450	116	4.4
779337	北京运鸿宾馆	116.37358109595	39.99943857548	198	0	
779353	北京丽居宾馆	116.38309887538	40.007481061342	158	0	
779360	格林联盟酒店（北京亚运村店）	116.4188686932	40.004730531079	294	0	
779551	北京京西南宫宾馆	116.16149852384	39.81557573221	208	0	
779616	北京栋宇佳成自助式公寓	116.3574377978	39.95069843053	268	15	4.5
779803	布丁酒店（北京和平里国展店）	116.43834808495	39.963495581147	180	0	
779811	北京宝塔宾馆	116.37905844391	39.928215283195	168	0	
779816	北京笑迎旅馆	116.38520436506	39.921405114219	80	0	
779818	北京申辰缘宾馆	116.37380322785	39.928837837438	150	0	
780201	北京有家国际青年旅舍	116.48352457917	39.92494112986	98	0	
780203	北京温馨假日快捷酒店	116.65412156891	39.912912420626	160	0	
780210	北京好运谷度假村	117.02493377366	40.16771068953	420	0	
780211	北京巢源招待所	116.38283116761	40.006162645053	68	0	
78076	北京泰禾商务俱乐部	116.74275226952	39.925157123807	598	48	4.1
781005	速8酒店（北京魏公村店）	116.33236421563	39.95856694577	258	2	3.4
781010	华祥通达旅馆（北京法华寺一店）	116.32028392934	39.956948641058	100	0	
781013	北京海慧苑招待所	116.36901868719	39.957200243242	90	0	
781014	北京之家家庭旅馆	116.37535056862	39.958038387605	228	0	
781015	北京美神宫温泉城堡酒店	116.44097607114	40.163127001842	580	5	4.0
781019	北京石油招待所	116.40209430631	39.962446120511	198	0	
783592	速8酒店（北京金宝街店）	116.42822264491	39.924364299683	218	604	3.7
78452	河南商务酒店	116.39889136107	39.869751585536	298	340	4.0
78553	北京恒兴商务酒店	116.33938904929	39.98856783408	240	389	3.5
78750	北京长城老院子古客栈	116.0031330521	40.370419301859	480	166	4.1
78767	北京华扬新星酒店	116.40225099937	39.960255036756	380	323	4.1
789294	北京国泰弘盛宾馆	116.38512906598	39.793914859583	128	0	
78933	中国政法大学国际交流中心	116.25405987547	40.231082278495	298	77	3.9
789343	北京首都医科大学学术交流服务中心	116.36095665314	39.870701188704	218	0	
789348	北京中驰商务酒店	116.32793366168	39.835898004971	138	0	
789661	红龙宾馆（北京宋庄店）	116.43539306273	39.860526802857	168	0	
789747	北京王家第一大院	116.03144436145	40.549626662847	80	35	3.5
789809	北京博大永康商务酒店	116.54572699403	39.777302963669	308	757	3.8
789811	北京丰干宾馆	116.30546946659	39.872268126439	149	0	
789943	北京新世纪家庭公寓	116.48201600512	40.006463874426	70	0	
789944	北京如家公寓	116.50145558211	40.028528431227	138	0	
789947	北京龙聚湾宾馆	116.31771570472	40.093383535414	98	0	
789949	北京好邻聚宾馆	116.50087925428	39.969789110264	158	0	
789951	北京安心客栈家庭旅馆	116.47820576575	40.003923879401	165	0	
790308	北京枣园居宾馆	116.40152243442	39.951053338279	208	159	4.1
790392	北京吉林雪松宾馆	116.38254954979	39.976827680964	288	0	
790708	北京皓客宾馆	116.36652446205	39.85580798223	70	0	
790709	北京革新里宾馆	116.39905445655	39.871413884179	150	0	
790710	北京和顺天成宾馆	116.39531042623	39.87162904369	198	0	
790745	海友酒店（北京怀柔南小街店）	116.63981977264	40.31978326666	79	1	4.0
791415	北京玖玖时尚宾馆	116.44316054866	40.080429413185	239	0	
791416	速8酒店（北京温都水城店）	116.37804212061	40.118350462136	208	1	5.0
791417	好时家精品酒店公寓（北京正源广场店）	116.28532054677	39.934694847305	330	0	
791428	北京广平农家饭庄	116.03037502865	40.547435032458	100	0	
792018	北京福满铭泰宾馆	116.38293101664	39.930362153918	208	0	
79232	汉庭酒店（北京上地环岛店）	116.31095054659	40.048799716515	370	368	4.1
79264	速8酒店（北京昌平北七家店）	116.42895423073	40.123854937413	138	269	4.1
79265	北京嘉洁酒店	116.27697924807	39.930976190268	148	61	3.5
79323	汉庭酒店（北京工体店）	116.44868080166	39.930684525001	299	230	4.1
793504	北京凤凰苏源大厦	116.35257518525	39.895879956623	398	380	4.1
793591	北京远望楼宾馆	116.37557740512	39.974914807131	458	0	
793617	北京日升昌酒店	116.37148192184	39.87216180484	438	653	4.2
793622	北京新大都饭店	116.34210376915	39.938359182684	348	2051	4.1
793625	海南大厦	116.41505478445	39.960691988324	468	343	4.0
793711	北京国玉大酒店	116.40878715027	40.001619734275	480	577	3.9
793799	北京阳光连锁酒店	116.21304751783	39.915649087482	199	278	4.0
79386	如家快捷酒店（北京丰台科技园总部基地店）	116.2947435459	39.826528337053	208	253	4.1
793933	北京巴比伦时尚酒店	116.31819679137	39.982355408115	258	333	4.0
793944	北京荣宝宾馆	116.45497425882	39.923264072675	198	292	3.9
793960	北京四季兰亭酒店	116.45789725441	39.875760982504	298	203	4.1
793964	北京悦园酒店（原北京今悦满堂酒店）	116.37267428201	39.957957613436	269	98	3.8
793965	北京有怡公寓	116.47722330387	39.908085462163	158	0	
79403	北京华丹艺术酒店	116.5758156675	39.92091682446	328	293	4.1
794040	家诚短租公寓（北京蒲黄榆店）	116.42902305012	39.872243158606	278	0	
794041	微客酒店（北京陶然亭店）	116.37917542342	39.881636928633	128	0	
794043	北京京明大酒店	116.46872515605	39.856676247668	118	0	
794044	北京鲁乐龙利宾馆	116.45546635206	39.862513486664	168	0	
794046	北京福来宾馆	116.38417495202	39.875164501585	188	0	
794047	北京五国城宾馆	116.38418091322	39.875082600969	130	0	
794475	北京沐馨酒店	116.22678752161	40.229276529493	238	0	
794567	北京西泰隆酒店	116.26075525922	39.974275103684	173	30	3.5
794579	北京玉华宫宾馆	116.37302474522	39.877604552312	311	517	4.2
794590	北京永利国际公寓	116.45130925183	39.940569033899	588	82	4.3
794596	鸿炜亿家连锁酒店（北京王府井店）	116.41424676953	39.924660659556	269	210	4.2
79520	北京健一公馆	116.49492427401	39.932146003766	1390	13	4.5
79546	北京新意天快捷酒店	116.43915932955	39.86030647277	318	5	3.5
7959	北京信谊酒店	116.43059080171	39.912263559757	298	913	4.2
7960	北京建银饭店	116.32845014591	39.894601399407	398	411	4.0
79607	北京陶然花园酒店	116.39235709324	39.879304979876	380	207	3.5
79663	北京佑安大酒店	116.35948927304	39.877578774468	438	420	4.3
79668	如家快捷酒店（北京王府井店）	116.41699616061	39.920908209672	370	270	4.3
79758	轻联富润酒店（北京站店）	116.44008931179	39.909941717919	210	337	3.6
79775	禧龙宾馆（北京北三环中路店）	116.36777595839	39.971739036044	208	684	3.8
79815	北京福星假日酒店	116.4248526432	39.930915496829	198	383	3.7
79825	北京心动空间商务酒店	116.46071243274	39.954113436107	349	84	3.5
79829	北京丽舍什刹海国际青年酒店	116.38565728515	39.951477663084	320	97	4.0
79830	北京辽宁饭店	116.38607963072	39.971876623227	282	180	4.2
79855	北京什刹海紫檀文化主题酒店	116.38719851984	39.940714477164	825	129	4.5
79865	金泰之家酒店（北京南站店）	116.39270189754	39.876108269757	188	251	3.8
79904	汉庭酒店（北京西站南广场店）	116.32914810029	39.892742744987	284	328	4.1
80012	北京舒雅圆宾馆	116.43670461421	40.000237955035	218	23	3.1
801320	北京四合怡园客栈	116.41431056637	39.947423082455	380	0	
80159	北京新港快捷酒店	116.38538825457	39.863864496981	188	134	3.6
80227	金泰之家（北京四季青店）	116.2832125104	39.9442801472	148	233	3.9
80228	北京前门京顺宾馆	116.40002331347	39.898664466096	130	542	3.9
802498	驿捷度假连锁酒店（北京十渡店）	115.65136414675	39.643975880252	188	3	4.5
80259	汉庭酒店（北京军博店）	116.33591804154	39.908161347366	322	189	4.1
802596	君悦诚酒店服务公寓（北京公园1872店）	116.50435536302	39.92265684552	588	0	
802597	君悦诚酒店服务公寓（北京乐成豪丽店）	116.48320220252	39.90268081094	698	0	
802599	安德宾馆（北京五棵松店）	116.27029518913	39.924039673626	208	0	
80260	汉庭酒店（北京中关村学院桥店）	116.35942583974	39.994489079352	351	137	3.8
802605	中元家业酒店式公寓（北京大悦城店）	116.52398496699	39.941793624523	258	0	
802614	速8酒店（北京云景里店）	116.67184207561	39.882414439239	169	0	
80263	北京隆泽园大酒店	116.14754648673	39.755957661267	323	48	3.4
802834	北京新红资避暑山庄	116.64213010785	40.43100661705	836	0	
802912	北京古北口叠翠居农家院	117.17246202281	40.689699767982	80	0	
802922	北京京海大厦	116.30928368237	39.909608738283	538	196	4.4
80296	裕龙花园大酒店（北京怀柔分店）	116.63714520413	40.334947454361	226	43	3.2
80329	北京叠玉酒店	116.37600506057	39.997972016113	138	140	2.7
803401	锦江之星（北京宋家庄地铁站店）	116.43428192782	39.845727112255	160	145	3.9
803427	北京空港胜园宾馆	116.62096491175	40.033379247438	177	135	3.4
80345	卡普连锁酒店（北京月坛店）	116.35896010058	39.91679213407	238	69	3.4
80347	八闽宾馆（北京闽京招待所）	116.38283723871	39.97614050205	298	24	3.8
80350	逸羽连锁酒店（北京太平桥店）	116.32401126804	39.88250843848	133	100	3.6
80377	北京中基宾馆	116.3512298904	39.919247916372	338	45	3.8
803799	速8酒店（北京首都机场后沙峪地铁站店）	116.58479584927	40.107236772316	198	138	4.1
803817	北京金谷琪珑酒店（原天堂阳光大酒店）	116.43941552474	39.91063155364	298	712	3.7
80387	卡普连锁酒店（北京西直门店）	116.35878260057	39.942960783556	269	202	3.8
80388	北京五棵松饭店	116.28027080827	39.92465486109	300	395	3.8
80406	锦江之星（北京和平门店）	116.38931394187	39.902587801318	349	29	4.1
804309	温馨如家宾馆（北京皂君庙店）	116.34398870888	39.963598588949	158	92	3.8
804318	速8酒店（北京立水桥店）	116.41734322072	40.050005112254	188	1298	4.2
804325	北京唐宁港湾公寓	116.34050173968	39.994970324193	498	56	4.1
804496	北京圣坤酒店	116.50700699818	39.805719433968	240	0	
80476	洲洋宾馆（北京沙子口店）	116.40267263411	39.870219706705	148	146	3.4
80621	北京苹果快捷酒店	116.46047478518	39.863771877589	178	25	3.0
80640	99旅馆连锁（北京大观园店）	116.36143302438	39.882700047095	139	700	3.5
80645	北京贡院名阁商务宾馆	116.42601745131	39.917377492628	178	87	3.3
80674	北京瑞洁宾舍酒店	116.40340513714	39.888330163271	360	91	4.0
80697	北京气象宾馆	116.33051443306	39.890549273396	298	104	4.1
80729	北京8号温泉商务酒店	116.48392312614	39.943299363302	990	142	4.3
80760	北京润泽嘉业大酒店	116.33478957292	40.019791667455	438	762	4.0
80793	北京嘉苑观旗商务酒店	116.42684663344	39.794420356139	228	196	3.7
80794	北京未名宾馆	116.36024424975	39.941197395648	288	153	3.7
80831	北京航美之家酒店	116.38440857457	39.914398701549	278	456	3.8
80841	轻联富润酒店（北京前门店）	116.39751368783	39.901563668947	150	390	3.8
808834	北京亦庄智选假日酒店	116.52030427491	39.795049163198	428	221	4.4
808850	北京丽豪酒店（首都机场国展店）	116.5944044747	40.085962868792	268	1712	4.0
808856	北京在水一方农家院	115.89600246027	39.579874897047	120	0	
808867	北京乾隆宾馆	116.41660671501	39.894800279852	163	409	3.8
